gain	21	22	-69.07
gain	22	21	-69.10
gain	21	23	-79.37
gain	23	21	-82.03
gain	21	24	-88.14
gain	24	21	-85.87
gain	21	25	-98.12
gain	25	21	-90.04
gain	21	26	-99.78
gain	26	21	-88.32
gain	21	27	-91.50
gain	27	21	-93.46
gain	21	28	-96.46
gain	28	21	-90.87
gain	21	29	-95.18
gain	29	21	-95.83
gain	21	30	-81.37
gain	30	21	-76.34
gain	21	31	-74.60
gain	31	21	-70.76
gain	21	32	-87.07
gain	32	21	-78.83
gain	21	33	-85.48
gain	33	21	-85.25
gain	21	34	-88.59
gain	34	21	-83.08
gain	21	35	-99.24
gain	35	21	-88.01
gain	21	36	-93.95
gain	36	21	-88.99
gain	21	37	-95.12
gain	37	21	-90.01
gain	21	38	-100.05
gain	38	21	-90.86
gain	21	39	-96.33
gain	39	21	-98.74
gain	21	40	-84.62
gain	40	21	-80.11
gain	21	41	-82.36
gain	41	21	-76.55
gain	21	42	-88.23
gain	42	21	-80.06
gain	21	43	-91.15
gain	43	21	-87.56
gain	21	44	-87.29
gain	44	21	-88.13
gain	21	45	-89.25
gain	45	21	-93.91
gain	21	46	-94.28
gain	46	21	-93.98
gain	21	47	-94.12
gain	47	21	-95.94
gain	21	48	-97.25
gain	48	21	-95.00
gain	21	49	-96.85
gain	49	21	-97.49
gain	21	50	-86.81
gain	50	21	-86.03
gain	21	51	-91.54
gain	51	21	-87.46
gain	21	52	-86.81
gain	52	21	-85.99
gain	21	53	-91.84
gain	53	21	-85.69
gain	21	54	-87.57
gain	54	21	-89.66
gain	21	55	-90.18
gain	55	21	-91.96
gain	21	56	-96.17
gain	56	21	-95.20
gain	21	57	-102.89
gain	57	21	-93.78
gain	21	58	-96.32
gain	58	21	-96.68
gain	21	59	-103.90
gain	59	21	-97.94
gain	21	60	-91.06
gain	60	21	-91.68
gain	21	61	-99.05
gain	61	21	-91.22
gain	21	62	-94.57
gain	62	21	-93.61
gain	21	63	-87.96
gain	63	21	-92.11
gain	21	64	-99.47
gain	64	21	-92.82
gain	21	65	-99.21
gain	65	21	-95.56
gain	21	66	-99.10
gain	66	21	-93.36
gain	21	67	-98.04
gain	67	21	-95.28
gain	21	68	-105.55
gain	68	21	-94.90
gain	21	69	-96.68
gain	69	21	-101.08
gain	21	70	-93.96
gain	70	21	-93.48
gain	21	71	-87.38
gain	71	21	-93.03
gain	21	72	-98.28
gain	72	21	-95.66
gain	21	73	-94.91
gain	73	21	-94.31
gain	21	74	-99.80
gain	74	21	-96.66
gain	21	75	-103.48
gain	75	21	-94.97
gain	21	76	-98.82
gain	76	21	-101.91
gain	21	77	-96.09
gain	77	21	-95.19
gain	21	78	-101.76
gain	78	21	-102.22
gain	21	79	-102.01
gain	79	21	-99.33
gain	21	80	-95.57
gain	80	21	-95.91
gain	21	81	-97.46
gain	81	21	-94.81
gain	21	82	-97.15
gain	82	21	-99.09
gain	21	83	-91.97
gain	83	21	-95.28
gain	21	84	-100.72
gain	84	21	-91.99
gain	21	85	-104.15
gain	85	21	-93.63
gain	21	86	-102.80
gain	86	21	-99.35
gain	21	87	-100.14
gain	87	21	-97.12
gain	21	88	-97.48
gain	88	21	-103.21
gain	21	89	-102.81
gain	89	21	-94.33
gain	21	90	-92.22
gain	90	21	-99.14
gain	21	91	-97.01
gain	91	21	-98.55
gain	21	92	-95.12
gain	92	21	-97.96
gain	21	93	-99.39
gain	93	21	-94.75
gain	21	94	-96.43
gain	94	21	-103.66
gain	21	95	-102.63
gain	95	21	-100.97
gain	21	96	-103.80
gain	96	21	-98.31
gain	21	97	-104.34
gain	97	21	-92.23
gain	21	98	-102.67
gain	98	21	-107.53
gain	21	99	-102.56
gain	99	21	-99.98
gain	22	23	-76.98
gain	23	22	-80.72
gain	22	24	-85.10
gain	24	22	-84.53
gain	22	25	-91.91
gain	25	22	-89.50
gain	22	26	-96.27
gain	26	22	-95.01
gain	22	27	-89.74
gain	27	22	-98.45
gain	22	28	-94.56
gain	28	22	-99.79
gain	22	29	-92.68
gain	29	22	-104.68
gain	22	30	-84.30
gain	30	22	-81.85
gain	22	31	-72.64
gain	31	22	-64.76
gain	22	32	-74.37
gain	32	22	-71.73
gain	22	33	-82.63
gain	33	22	-82.13
gain	22	34	-89.18
gain	34	22	-82.92
gain	22	35	-94.20
gain	35	22	-88.98
gain	22	36	-99.21
gain	36	22	-94.01
gain	22	37	-93.50
gain	37	22	-97.33
gain	22	38	-102.33
gain	38	22	-93.88
gain	22	39	-92.96
gain	39	22	-92.47
gain	22	40	-81.26
gain	40	22	-81.51
gain	22	41	-78.29
gain	41	22	-76.58
gain	22	42	-86.61
gain	42	22	-84.41
gain	22	43	-87.90
gain	43	22	-82.22
gain	22	44	-85.90
gain	44	22	-83.82
gain	22	45	-89.97
gain	45	22	-90.21
gain	22	46	-96.07
gain	46	22	-98.57
gain	22	47	-92.91
gain	47	22	-93.91
gain	22	48	-92.57
gain	48	22	-98.58
gain	22	49	-93.77
gain	49	22	-96.37
gain	22	50	-80.98
gain	50	22	-88.09
gain	22	51	-87.83
gain	51	22	-90.19
gain	22	52	-84.28
gain	52	22	-85.52
gain	22	53	-85.99
gain	53	22	-86.67
gain	22	54	-83.01
gain	54	22	-86.35
gain	22	55	-92.83
gain	55	22	-88.34
gain	22	56	-94.10
gain	56	22	-92.84
gain	22	57	-97.78
gain	57	22	-91.63
gain	22	58	-99.66
gain	58	22	-100.64
gain	22	59	-99.53
gain	59	22	-95.11
gain	22	60	-98.75
gain	60	22	-87.92
gain	22	61	-91.28
gain	61	22	-90.58
gain	22	62	-85.82
gain	62	22	-88.90
gain	22	63	-87.36
gain	63	22	-90.97
gain	22	64	-91.69
gain	64	22	-91.30
gain	22	65	-93.35
gain	65	22	-85.91
gain	22	66	-93.19
gain	66	22	-94.31
gain	22	67	-96.27
gain	67	22	-100.69
gain	22	68	-99.09
gain	68	22	-95.15
gain	22	69	-97.43
gain	69	22	-102.43
gain	22	70	-91.30
gain	70	22	-96.02
gain	22	71	-89.69
gain	71	22	-87.06
gain	22	72	-97.97
gain	72	22	-90.37
gain	22	73	-93.82
gain	73	22	-95.88
gain	22	74	-96.36
gain	74	22	-92.07
gain	22	75	-100.71
gain	75	22	-99.36
gain	22	76	-94.33
gain	76	22	-98.90
gain	22	77	-94.31
gain	77	22	-103.39
gain	22	78	-103.50
gain	78	22	-100.09
gain	22	79	-99.71
gain	79	22	-103.31
gain	22	80	-95.39
gain	80	22	-98.43
gain	22	81	-87.84
gain	81	22	-97.54
gain	22	82	-90.71
gain	82	22	-102.09
gain	22	83	-94.40
gain	83	22	-97.35
gain	22	84	-93.14
gain	84	22	-92.55
gain	22	85	-101.56
gain	85	22	-97.28
gain	22	86	-106.50
gain	86	22	-96.69
gain	22	87	-100.37
gain	87	22	-101.15
gain	22	88	-93.18
gain	88	22	-99.49
gain	22	89	-97.72
gain	89	22	-102.25
gain	22	90	-88.06
gain	90	22	-98.18
gain	22	91	-98.80
gain	91	22	-95.61
gain	22	92	-97.23
gain	92	22	-101.61
gain	22	93	-102.19
gain	93	22	-93.64
gain	22	94	-99.59
gain	94	22	-104.28
gain	22	95	-97.40
gain	95	22	-96.81
gain	22	96	-99.36
gain	96	22	-96.11
gain	22	97	-98.24
gain	97	22	-98.76
gain	22	98	-103.36
gain	98	22	-100.50
gain	22	99	-102.29
gain	99	22	-102.89
gain	23	24	-67.29
gain	24	23	-64.59
gain	23	25	-80.03
gain	25	23	-80.20
gain	23	26	-91.31
gain	26	23	-76.75
gain	23	27	-93.06
gain	27	23	-84.36
gain	23	28	-93.00
gain	28	23	-85.59
gain	23	29	-91.59
gain	29	23	-89.93
gain	23	30	-86.58
gain	30	23	-86.29
gain	23	31	-84.57
gain	31	23	-85.85
gain	23	32	-77.54
gain	32	23	-74.79
gain	23	33	-80.18
gain	33	23	-76.37
gain	23	34	-78.80
gain	34	23	-73.21
gain	23	35	-82.72
gain	35	23	-76.40
gain	23	36	-85.88
gain	36	23	-78.47
gain	23	37	-88.71
gain	37	23	-84.98
gain	23	38	-100.53
gain	38	23	-85.48
gain	23	39	-94.80
gain	39	23	-90.26
gain	23	40	-93.37
gain	40	23	-90.86
gain	23	41	-87.55
gain	41	23	-80.39
gain	23	42	-91.87
gain	42	23	-80.16
gain	23	43	-84.44
gain	43	23	-77.56
gain	23	44	-83.01
gain	44	23	-74.69
gain	23	45	-79.91
gain	45	23	-81.23
gain	23	46	-87.64
gain	46	23	-83.53
gain	23	47	-84.69
gain	47	23	-87.97
gain	23	48	-88.26
gain	48	23	-87.00
gain	23	49	-89.87
gain	49	23	-92.46
gain	23	50	-84.22
gain	50	23	-89.18
gain	23	51	-89.49
gain	51	23	-84.17
gain	23	52	-84.59
gain	52	23	-78.91
gain	23	53	-82.89
gain	53	23	-89.70
gain	23	54	-88.94
gain	54	23	-81.76
gain	23	55	-91.73
gain	55	23	-94.55
gain	23	56	-92.14
gain	56	23	-94.51
gain	23	57	-89.81
gain	57	23	-87.46
gain	23	58	-95.49
gain	58	23	-95.13
gain	23	59	-97.80
gain	59	23	-90.53
gain	23	60	-99.86
gain	60	23	-90.19
gain	23	61	-98.24
gain	61	23	-93.29
gain	23	62	-84.21
gain	62	23	-91.77
gain	23	63	-90.24
gain	63	23	-85.57
gain	23	64	-92.00
gain	64	23	-87.27
gain	23	65	-92.30
gain	65	23	-89.04
gain	23	66	-93.05
gain	66	23	-89.81
gain	23	67	-97.81
gain	67	23	-91.20
gain	23	68	-94.51
gain	68	23	-91.30
gain	23	69	-92.85
gain	69	23	-93.14
gain	23	70	-95.28
gain	70	23	-87.88
gain	23	71	-98.30
gain	71	23	-90.54
gain	23	72	-95.38
gain	72	23	-93.84
gain	23	73	-95.47
gain	73	23	-84.38
gain	23	74	-92.01
gain	74	23	-87.39
gain	23	75	-103.17
gain	75	23	-94.10
gain	23	76	-96.36
gain	76	23	-96.89
gain	23	77	-100.47
gain	77	23	-93.84
gain	23	78	-98.01
gain	78	23	-88.46
gain	23	79	-98.02
gain	79	23	-92.55
gain	23	80	-93.48
gain	80	23	-92.02
gain	23	81	-93.23
gain	81	23	-94.74
gain	23	82	-94.71
gain	82	23	-91.24
gain	23	83	-98.03
gain	83	23	-97.38
gain	23	84	-91.79
gain	84	23	-90.59
gain	23	85	-100.98
gain	85	23	-90.80
gain	23	86	-101.72
gain	86	23	-93.76
gain	23	87	-95.20
gain	87	23	-97.01
gain	23	88	-96.89
gain	88	23	-93.92
gain	23	89	-97.62
gain	89	23	-93.67
gain	23	90	-97.38
gain	90	23	-92.21
gain	23	91	-95.31
gain	91	23	-94.71
gain	23	92	-90.96
gain	92	23	-99.07
gain	23	93	-102.12
gain	93	23	-95.75
gain	23	94	-99.55
gain	94	23	-94.66
gain	23	95	-97.95
gain	95	23	-94.05
gain	23	96	-102.02
gain	96	23	-95.07
gain	23	97	-97.63
gain	97	23	-99.27
gain	23	98	-102.56
gain	98	23	-88.33
gain	23	99	-100.22
gain	99	23	-94.36
gain	24	25	-77.86
gain	25	24	-85.72
gain	24	26	-87.70
gain	26	24	-81.81
gain	24	27	-89.22
gain	27	24	-85.20
gain	24	28	-87.40
gain	28	24	-95.29
gain	24	29	-97.42
gain	29	24	-94.55
gain	24	30	-90.71
gain	30	24	-92.40
gain	24	31	-85.86
gain	31	24	-88.05
gain	24	32	-77.80
gain	32	24	-77.55
gain	24	33	-76.35
gain	33	24	-73.94
gain	24	34	-64.44
gain	34	24	-65.42
gain	24	35	-81.56
gain	35	24	-82.29
gain	24	36	-88.99
gain	36	24	-89.68
gain	24	37	-91.14
gain	37	24	-88.80
gain	24	38	-94.84
gain	38	24	-85.98
gain	24	39	-92.50
gain	39	24	-90.43
gain	24	40	-85.99
gain	40	24	-91.04
gain	24	41	-89.30
gain	41	24	-90.17
gain	24	42	-86.63
gain	42	24	-86.51
gain	24	43	-78.98
gain	43	24	-81.49
gain	24	44	-82.76
gain	44	24	-80.28
gain	24	45	-81.80
gain	45	24	-83.61
gain	24	46	-89.00
gain	46	24	-84.28
gain	24	47	-90.14
gain	47	24	-85.87
gain	24	48	-91.89
gain	48	24	-94.23
gain	24	49	-90.36
gain	49	24	-94.70
gain	24	50	-91.17
gain	50	24	-90.17
gain	24	51	-90.91
gain	51	24	-88.09
gain	24	52	-83.70
gain	52	24	-87.67
gain	24	53	-89.10
gain	53	24	-81.53
gain	24	54	-84.50
gain	54	24	-89.74
gain	24	55	-89.33
gain	55	24	-93.63
gain	24	56	-89.76
gain	56	24	-89.35
gain	24	57	-98.47
gain	57	24	-94.20
gain	24	58	-91.23
gain	58	24	-101.29
gain	24	59	-98.95
gain	59	24	-93.41
gain	24	60	-96.57
gain	60	24	-92.31
gain	24	61	-95.72
gain	61	24	-90.07
gain	24	62	-86.68
gain	62	24	-95.13
gain	24	63	-87.04
gain	63	24	-93.87
gain	24	64	-95.99
gain	64	24	-90.57
gain	24	65	-91.17
gain	65	24	-87.32
gain	24	66	-88.21
gain	66	24	-92.55
gain	24	67	-99.32
gain	67	24	-93.69
gain	24	68	-92.25
gain	68	24	-92.96
gain	24	69	-96.96
gain	69	24	-94.55
gain	24	70	-93.72
gain	70	24	-94.79
gain	24	71	-94.55
gain	71	24	-92.70
gain	24	72	-93.40
gain	72	24	-100.09
gain	24	73	-90.27
gain	73	24	-87.32
gain	24	74	-94.71
gain	74	24	-90.29
gain	24	75	-96.00
gain	75	24	-96.00
gain	24	76	-92.04
gain	76	24	-93.87
gain	24	77	-97.51
gain	77	24	-97.17
gain	24	78	-96.07
gain	78	24	-97.24
gain	24	79	-95.33
gain	79	24	-95.51
gain	24	80	-94.32
gain	80	24	-99.00
gain	24	81	-91.34
gain	81	24	-97.98
gain	24	82	-96.43
gain	82	24	-93.73
gain	24	83	-94.58
gain	83	24	-92.56
gain	24	84	-99.26
gain	84	24	-96.40
gain	24	85	-98.22
gain	85	24	-94.59
gain	24	86	-101.93
gain	86	24	-96.50
gain	24	87	-95.07
gain	87	24	-92.57
gain	24	88	-94.14
gain	88	24	-96.52
gain	24	89	-102.72
gain	89	24	-102.94
gain	24	90	-92.58
gain	90	24	-93.07
gain	24	91	-98.02
gain	91	24	-102.01
gain	24	92	-95.85
gain	92	24	-98.07
gain	24	93	-94.37
gain	93	24	-92.77
gain	24	94	-100.19
gain	94	24	-98.29
gain	24	95	-102.91
gain	95	24	-94.46
gain	24	96	-95.74
gain	96	24	-101.87
gain	24	97	-94.82
gain	97	24	-96.69
gain	24	98	-101.45
gain	98	24	-104.13
gain	24	99	-96.54
gain	99	24	-102.66
gain	25	26	-64.62
gain	26	25	-55.59
gain	25	27	-78.91
gain	27	25	-79.77
gain	25	28	-80.91
gain	28	25	-87.03
gain	25	29	-87.21
gain	29	25	-90.93
gain	25	30	-96.75
gain	30	25	-98.19
gain	25	31	-100.37
gain	31	25	-94.45
gain	25	32	-90.91
gain	32	25	-87.80
gain	25	33	-88.16
gain	33	25	-82.50
gain	25	34	-78.30
gain	34	25	-79.50
gain	25	35	-68.33
gain	35	25	-66.47
gain	25	36	-69.31
gain	36	25	-72.09
gain	25	37	-80.40
gain	37	25	-78.61
gain	25	38	-85.06
gain	38	25	-80.34
gain	25	39	-90.04
gain	39	25	-84.05
gain	25	40	-92.59
gain	40	25	-94.18
gain	25	41	-95.80
gain	41	25	-100.16
gain	25	42	-92.44
gain	42	25	-89.89
gain	25	43	-90.03
gain	43	25	-84.69
gain	25	44	-83.48
gain	44	25	-85.64
gain	25	45	-81.02
gain	45	25	-85.13
gain	25	46	-82.44
gain	46	25	-78.60
gain	25	47	-82.44
gain	47	25	-82.82
gain	25	48	-81.00
gain	48	25	-92.17
gain	25	49	-88.01
gain	49	25	-86.98
gain	25	50	-91.82
gain	50	25	-98.03
gain	25	51	-89.60
gain	51	25	-95.59
gain	25	52	-91.45
gain	52	25	-93.32
gain	25	53	-86.42
gain	53	25	-89.54
gain	25	54	-83.71
gain	54	25	-86.02
gain	25	55	-95.14
gain	55	25	-83.03
gain	25	56	-85.87
gain	56	25	-89.99
gain	25	57	-83.86
gain	57	25	-94.13
gain	25	58	-82.71
gain	58	25	-88.41
gain	25	59	-94.86
gain	59	25	-90.80
gain	25	60	-91.20
gain	60	25	-97.47
gain	25	61	-102.09
gain	61	25	-95.46
gain	25	62	-88.72
gain	62	25	-90.11
gain	25	63	-81.61
gain	63	25	-89.00
gain	25	64	-89.33
gain	64	25	-91.99
gain	25	65	-97.86
gain	65	25	-89.73
gain	25	66	-89.84
gain	66	25	-93.75
gain	25	67	-88.22
gain	67	25	-88.42
gain	25	68	-90.65
gain	68	25	-92.03
gain	25	69	-91.86
gain	69	25	-91.38
gain	25	70	-94.05
gain	70	25	-94.61
gain	25	71	-98.00
gain	71	25	-95.29
gain	25	72	-99.43
gain	72	25	-94.44
gain	25	73	-96.18
gain	73	25	-97.16
gain	25	74	-97.73
gain	74	25	-93.45
gain	25	75	-91.82
gain	75	25	-87.72
gain	25	76	-92.64
gain	76	25	-91.55
gain	25	77	-81.40
gain	77	25	-91.65
gain	25	78	-98.73
gain	78	25	-96.26
gain	25	79	-98.82
gain	79	25	-97.21
gain	25	80	-91.58
gain	80	25	-98.76
gain	25	81	-95.99
gain	81	25	-98.65
gain	25	82	-92.78
gain	82	25	-100.49
gain	25	83	-97.40
gain	83	25	-91.50
gain	25	84	-91.36
gain	84	25	-92.68
gain	25	85	-98.74
gain	85	25	-92.79
gain	25	86	-101.72
gain	86	25	-98.69
gain	25	87	-99.90
gain	87	25	-98.91
gain	25	88	-95.47
gain	88	25	-96.79
gain	25	89	-94.39
gain	89	25	-99.20
gain	25	90	-97.19
gain	90	25	-97.73
gain	25	91	-95.93
gain	91	25	-97.24
gain	25	92	-91.20
gain	92	25	-100.14
gain	25	93	-101.48
gain	93	25	-99.66
gain	25	94	-101.67
gain	94	25	-102.11
gain	25	95	-96.84
gain	95	25	-97.81
gain	25	96	-95.74
gain	96	25	-103.62
gain	25	97	-96.80
gain	97	25	-98.33
gain	25	98	-101.29
gain	98	25	-93.03
gain	25	99	-100.84
gain	99	25	-94.12
gain	26	27	-73.04
gain	27	26	-85.42
gain	26	28	-80.58
gain	28	26	-86.59
gain	26	29	-84.02
gain	29	26	-93.66
gain	26	30	-95.81
gain	30	26	-105.88
gain	26	31	-96.23
gain	31	26	-100.70
gain	26	32	-89.11
gain	32	26	-99.35
gain	26	33	-86.50
gain	33	26	-87.30
gain	26	34	-79.22
gain	34	26	-79.88
gain	26	35	-69.94
gain	35	26	-79.86
gain	26	36	-70.21
gain	36	26	-71.05
gain	26	37	-82.34
gain	37	26	-83.00
gain	26	38	-87.79
gain	38	26	-84.51
gain	26	39	-86.60
gain	39	26	-93.09
gain	26	40	-94.27
gain	40	26	-102.83
gain	26	41	-90.93
gain	41	26	-105.21
gain	26	42	-94.31
gain	42	26	-94.80
gain	26	43	-92.72
gain	43	26	-96.57
gain	26	44	-83.25
gain	44	26	-94.54
gain	26	45	-76.17
gain	45	26	-84.19
gain	26	46	-77.53
gain	46	26	-85.04
gain	26	47	-78.19
gain	47	26	-83.98
gain	26	48	-87.40
gain	48	26	-93.40
gain	26	49	-86.72
gain	49	26	-101.13
gain	26	50	-93.09
gain	50	26	-98.40
gain	26	51	-100.95
gain	51	26	-102.88
gain	26	52	-95.62
gain	52	26	-97.90
gain	26	53	-86.87
gain	53	26	-88.84
gain	26	54	-86.30
gain	54	26	-86.72
gain	26	55	-91.64
gain	55	26	-91.49
gain	26	56	-86.31
gain	56	26	-89.48
gain	26	57	-91.09
gain	57	26	-97.41
gain	26	58	-91.85
gain	58	26	-95.61
gain	26	59	-98.74
gain	59	26	-98.88
gain	26	60	-104.86
gain	60	26	-104.55
gain	26	61	-106.15
gain	61	26	-104.72
gain	26	62	-87.34
gain	62	26	-102.87
gain	26	63	-92.36
gain	63	26	-96.07
gain	26	64	-95.15
gain	64	26	-100.55
gain	26	65	-89.68
gain	65	26	-95.43
gain	26	66	-89.05
gain	66	26	-103.91
gain	26	67	-90.27
gain	67	26	-93.44
gain	26	68	-96.62
gain	68	26	-92.72
gain	26	69	-91.47
gain	69	26	-99.87
gain	26	70	-99.30
gain	70	26	-101.09
gain	26	71	-91.42
gain	71	26	-103.10
gain	26	72	-100.55
gain	72	26	-104.29
gain	26	73	-90.30
gain	73	26	-99.39
gain	26	74	-92.00
gain	74	26	-98.67
gain	26	75	-97.25
gain	75	26	-99.27
gain	26	76	-98.75
gain	76	26	-103.86
gain	26	77	-90.82
gain	77	26	-100.43
gain	26	78	-100.66
gain	78	26	-97.70
gain	26	79	-96.50
gain	79	26	-102.26
gain	26	80	-94.28
gain	80	26	-109.51
gain	26	81	-99.15
gain	81	26	-110.97
gain	26	82	-98.76
gain	82	26	-103.39
gain	26	83	-96.18
gain	83	26	-102.89
gain	26	84	-86.57
gain	84	26	-106.55
gain	26	85	-94.35
gain	85	26	-105.03
gain	26	86	-101.40
gain	86	26	-102.35
gain	26	87	-96.97
gain	87	26	-104.32
gain	26	88	-95.93
gain	88	26	-100.14
gain	26	89	-96.91
gain	89	26	-102.09
gain	26	90	-92.93
gain	90	26	-101.55
gain	26	91	-100.20
gain	91	26	-106.34
gain	26	92	-97.33
gain	92	26	-103.52
gain	26	93	-104.33
gain	93	26	-108.23
gain	26	94	-101.57
gain	94	26	-103.77
gain	26	95	-97.43
gain	95	26	-104.74
gain	26	96	-99.36
gain	96	26	-104.21
gain	26	97	-98.83
gain	97	26	-96.34
gain	26	98	-104.76
gain	98	26	-106.07
gain	26	99	-99.15
gain	99	26	-106.75
gain	27	28	-66.83
gain	28	27	-62.70
gain	27	29	-77.26
gain	29	27	-77.59
gain	27	30	-98.73
gain	30	27	-93.20
gain	27	31	-101.43
gain	31	27	-89.01
gain	27	32	-96.51
gain	32	27	-88.55
gain	27	33	-91.69
gain	33	27	-82.87
gain	27	34	-86.97
gain	34	27	-88.30
gain	27	35	-80.17
gain	35	27	-84.76
gain	27	36	-72.91
gain	36	27	-65.54
gain	27	37	-77.59
gain	37	27	-72.58
gain	27	38	-78.50
gain	38	27	-76.76
gain	27	39	-75.48
gain	39	27	-74.27
gain	27	40	-99.71
gain	40	27	-95.46
gain	27	41	-104.07
gain	41	27	-96.86
gain	27	42	-101.45
gain	42	27	-97.69
gain	27	43	-90.73
gain	43	27	-86.61
gain	27	44	-92.22
gain	44	27	-91.02
gain	27	45	-90.03
gain	45	27	-88.60
gain	27	46	-88.21
gain	46	27	-81.03
gain	27	47	-75.46
gain	47	27	-75.03
gain	27	48	-76.48
gain	48	27	-75.12
gain	27	49	-83.55
gain	49	27	-81.28
gain	27	50	-103.42
gain	50	27	-102.69
gain	27	51	-92.98
gain	51	27	-95.81
gain	27	52	-96.84
gain	52	27	-92.45
gain	27	53	-94.04
gain	53	27	-89.28
gain	27	54	-91.18
gain	54	27	-89.39
gain	27	55	-96.33
gain	55	27	-93.89
gain	27	56	-85.71
gain	56	27	-79.99
gain	27	57	-89.98
gain	57	27	-88.31
gain	27	58	-89.25
gain	58	27	-85.56
gain	27	59	-93.23
gain	59	27	-87.16
gain	27	60	-102.88
gain	60	27	-91.99
gain	27	61	-102.50
gain	61	27	-99.72
gain	27	62	-89.92
gain	62	27	-91.00
gain	27	63	-95.60
gain	63	27	-93.65
gain	27	64	-93.55
gain	64	27	-91.70
gain	27	65	-92.50
gain	65	27	-92.79
gain	27	66	-88.27
gain	66	27	-92.84
gain	27	67	-83.70
gain	67	27	-87.28
gain	27	68	-85.16
gain	68	27	-83.65
gain	27	69	-86.76
gain	69	27	-92.76
gain	27	70	-99.86
gain	70	27	-95.11
gain	27	71	-105.44
gain	71	27	-98.00
gain	27	72	-102.92
gain	72	27	-93.82
gain	27	73	-97.82
gain	73	27	-94.11
gain	27	74	-96.70
gain	74	27	-95.49
gain	27	75	-103.15
gain	75	27	-97.45
gain	27	76	-92.27
gain	76	27	-89.73
gain	27	77	-93.04
gain	77	27	-93.15
gain	27	78	-93.68
gain	78	27	-91.09
gain	27	79	-95.23
gain	79	27	-92.30
gain	27	80	-100.78
gain	80	27	-105.30
gain	27	81	-98.43
gain	81	27	-99.87
gain	27	82	-101.59
gain	82	27	-96.76
gain	27	83	-101.46
gain	83	27	-103.14
gain	27	84	-95.47
gain	84	27	-104.15
gain	27	85	-95.03
gain	85	27	-94.09
gain	27	86	-104.26
gain	86	27	-98.93
gain	27	87	-94.62
gain	87	27	-91.13
gain	27	88	-94.24
gain	88	27	-92.88
gain	27	89	-95.04
gain	89	27	-92.05
gain	27	90	-98.80
gain	90	27	-102.30
gain	27	91	-94.49
gain	91	27	-101.01
gain	27	92	-99.34
gain	92	27	-98.93
gain	27	93	-105.35
gain	93	27	-92.20
gain	27	94	-102.02
gain	94	27	-98.01
gain	27	95	-99.79
gain	95	27	-99.79
gain	27	96	-97.91
gain	96	27	-100.03
gain	27	97	-88.35
gain	97	27	-97.97
gain	27	98	-104.10
gain	98	27	-93.79
gain	27	99	-92.90
gain	99	27	-92.36
gain	28	29	-69.68
gain	29	28	-72.96
gain	28	30	-100.86
gain	30	28	-99.52
gain	28	31	-101.20
gain	31	28	-96.90
gain	28	32	-100.29
gain	32	28	-91.62
gain	28	33	-91.58
gain	33	28	-93.87
gain	28	34	-89.79
gain	34	28	-95.15
gain	28	35	-88.45
gain	35	28	-87.14
gain	28	36	-78.90
gain	36	28	-80.28
gain	28	37	-77.18
gain	37	28	-76.87
gain	28	38	-76.33
gain	38	28	-69.84
gain	28	39	-67.49
gain	39	28	-69.87
gain	28	40	-97.98
gain	40	28	-99.26
gain	28	41	-104.26
gain	41	28	-94.00
gain	28	42	-100.19
gain	42	28	-95.13
gain	28	43	-101.83
gain	43	28	-93.24
gain	28	44	-91.62
gain	44	28	-89.66
gain	28	45	-85.97
gain	45	28	-92.70
gain	28	46	-89.81
gain	46	28	-77.99
gain	28	47	-74.76
gain	47	28	-76.23
gain	28	48	-78.71
gain	48	28	-84.89
gain	28	49	-75.85
gain	49	28	-84.52
gain	28	50	-93.89
gain	50	28	-102.44
gain	28	51	-98.20
gain	51	28	-99.04
gain	28	52	-87.82
gain	52	28	-92.15
gain	28	53	-91.49
gain	53	28	-92.03
gain	28	54	-94.28
gain	54	28	-92.34
gain	28	55	-94.35
gain	55	28	-82.54
gain	28	56	-87.51
gain	56	28	-81.57
gain	28	57	-92.04
gain	57	28	-83.33
gain	28	58	-83.68
gain	58	28	-85.44
gain	28	59	-85.76
gain	59	28	-89.60
gain	28	60	-112.58
gain	60	28	-100.20
gain	28	61	-102.47
gain	61	28	-101.18
gain	28	62	-95.99
gain	62	28	-101.11
gain	28	63	-92.40
gain	63	28	-100.39
gain	28	64	-93.22
gain	64	28	-89.45
gain	28	65	-96.51
gain	65	28	-88.47
gain	28	66	-91.94
gain	66	28	-95.08
gain	28	67	-89.53
gain	67	28	-92.55
gain	28	68	-86.41
gain	68	28	-86.65
gain	28	69	-88.59
gain	69	28	-87.93
gain	28	70	-97.70
gain	70	28	-99.68
gain	28	71	-97.62
gain	71	28	-96.77
gain	28	72	-101.62
gain	72	28	-101.25
gain	28	73	-96.20
gain	73	28	-97.96
gain	28	74	-94.53
gain	74	28	-96.95
gain	28	75	-96.83
gain	75	28	-95.31
gain	28	76	-93.51
gain	76	28	-93.07
gain	28	77	-87.62
gain	77	28	-94.96
gain	28	78	-96.79
gain	78	28	-98.05
gain	28	79	-92.43
gain	79	28	-94.88
gain	28	80	-95.47
gain	80	28	-103.50
gain	28	81	-95.37
gain	81	28	-93.50
gain	28	82	-100.95
gain	82	28	-100.60
gain	28	83	-99.02
gain	83	28	-102.85
gain	28	84	-99.31
gain	84	28	-97.21
gain	28	85	-101.78
gain	85	28	-98.25
gain	28	86	-97.81
gain	86	28	-97.35
